אהבתי רצח את מה שעשית בדקה 12:14  גאוני ,🤯
תבנה לי גם אחי במחיר של עד 1200 אני צריך תודה יש לך עד מחר ואם לא נפגש בקרוב ,🤣
תבנה לי גם אחי במחיר של עד 1200 אני צריך תודה יש לך עד מחר ואם לא נפגש בקרוב ,😉
תבנה לי גם אחי במחיר של עד 1200 אני צריך תודה יש לך עד מחר ואם לא נפגש בקרוב ,😂
תתחדש מלך האם נראה אותך משחק?,🧐
אתם רואים מפרט מטורף אני רואה עיקול בחשבון בנק,🤣
מעניין מי עזר לך לבנות ,🤔
שבוע הבא אני מקבל גם מחשב חדש עם i5 דור 11 ו rtx 3060ti ,😁
גדולללל,😂
ראשון,😉
אני חולה עליך אני רואה את כל הסרטונים שלך תודההה לך ,👑
אני חולה עליך אני רואה את כל הסרטונים שלך תודההה לך ,❤
אלון קניתי את האוזניות בדז לייב ואני לא מצליחה להיכנס לאפליקציה שלה תוכל לעשות סירטון אסבר מהתחלה ועד הסוף אך להשתמש באפליקציה הזו ,❓
אלון קניתי את האוזניות בדז לייב ואני לא מצליחה להיכנס לאפליקציה שלה תוכל לעשות סירטון אסבר מהתחלה ועד הסוף אך להשתמש באפליקציה הזו ,🙏
בבקשה תעשה סקירה על one plus 9 pro! ,😍
העלת את הסרטון של &quot;האם אירפודס זה מסרטן&quot; ואמרת שרק הזמן יגיד אם זה מסרטן או לאאז עברה שנה ואני אשמח אם תענה לי על השאלה תודה,🙃
אני באמת צופה בך 3 שנים מזל טוב על ה100k,🥳
אלוף! שאפו על הפרגון איש יקר,❤️
אין עליך תותח ,💥
אחלה סירטון מאוד מעניין תודה רבה על כל הסירטונים שלך זה לא מובן מאליו אתה בן אדם מדהים רואים את ההשקעה תמשיך ככה אוהבים אותך ,🥰
תודה רבה אלון סרטון אש,🙏🏻
תודה רבה אלון סרטון אש,🔥
לא התרכזתי לשתי שניות וכשחזרתי היית ממש עמוק בדיבור על מטבעות דיגיטליים מאוד התבלבלתי ,😂
אחלה סרטון אלון כמו תמיד :) אגב מאיפה הרקע הזה לאייפון ??? ,🙏🏼
אלון מה עם איזה הגרלה על אייפון,😅
בן כמה צריך להיות כדי להיות גיימר מטורף? ,😎
אלון אני חייב את העזרה שלך בבקשה אני חיברתי את האוזניות הגיימינג שלי למחשב והמחשב לא מזהה את האוזניות כאילו אני לא הכנסתי וניסיתי כל כך הרבה להכניסלהוציא מאחורה הכל אבל לא עוזר לי המחשב לא מזהה אותו יש לך עצה בשבילי ?,👍
אלון אני חייב את העזרה שלך בבקשה אני חיברתי את האוזניות הגיימינג שלי למחשב והמחשב לא מזהה את האוזניות כאילו אני לא הכנסתי וניסיתי כל כך הרבה להכניסלהוציא מאחורה הכל אבל לא עוזר לי המחשב לא מזהה אותו יש לך עצה בשבילי ?,❤
ואוו תבנה לי גם בבקשה עד סך 5000 שח ,🤣
ואוו תבנה לי גם בבקשה עד סך 5000 שח ,👍
סירטון מטורף,💥
חחח לרגע הרגיש שנולד למישל או אלון ילד - זו הדקה 15:05,💙
חחח לרגע הרגיש שנולד למישל או אלון ילד - זו הדקה 15:05,🥳
שני קינגים ,🎉
אני מת על טכנולוגיהומעריץ את שניכם ,❤️
WF-1000XM4 מי שרוצה סרטון על האוזניות החדשות של סונישייתן לייק,💎
כל פעם אני מרענן פיד לבדוק אם יש משהו חדש מאלון גרעיני או ממישל ובום!! שתיים בסרטון אחד! תותחי עלל!! (אם אפשר לשאול כמה יעלה לי לבנות כזה מחשב?),💥
תודה שאתה קיים,🙏
מלך  אגב אני מת על הפתיחים החדשים שלך! זה אדיר!!!,👑
מלך  אגב אני מת על הפתיחים החדשים שלך! זה אדיר!!!,❤️
אוהב אותך אלון,❤️
שיש משהו של אפל עולה סרטון אחרי יום אבל שיש משהו של סמסונג נגיד ה Z Fold אז זה חצי שנה אחרי ,😔
א ל י פ ו ת ,💪🏻
כותב תגובה על מנת לקדם את הארוץ שלך,🙏🏻
@אלון גרעיניהאם אפליקציית הקיצורים נמצאת בכל מק או רק ב- M1 ?פשוט אצלי באיימק לא מצאתי את זה,😕
תודה רבה על הסרטון ,😊
תודה רבה על הסרטון ,👍
תודה רבה על הסרטון ,❤️
סרטון מטורף,🔥
אני רואה שאתה ממש אוהב ספיידרמן (החולצה שלך),🕷
תודה על הסרטון אלוןאשכרה כמעט את כל הדברים שאמרת בסרטון כבר יש בטלפון שקניתי(OnePlus 9 Pro),❤️
תודה על הסרטון אלוןאשכרה כמעט את כל הדברים שאמרת בסרטון כבר יש בטלפון שקניתי(OnePlus 9 Pro),😅
הי אלון אתה פשוט גאון יצא חרוז,😉
היי אלון יכול להמליץ על VPN שאתה משתמש בדיסני פלוס? רוצה להוריד גם  תודה מלך,🙏🏽
באמת שאתה מספר 1 אני יושב בעבודה ורואה תסרטונים שלך ומעביר תזמן וממש נהנה אתה על רמה יא אח יקרררר,❤️
תעשה בבקשה סקירה על העדכון של האפל מיוזיק ,❣️
היי אלון האם האפל טיוי צריך להיות חשוף לשלט או שהשלט עובד על בלוטוס?תודה,😁
מת עליךך!!!!!!!!!!!!!,❤
כל סרטון שלך זהב,👌🏾
פשוט מושלם,❤️
פשוט מושלם,👌
אלון אתה הבן אדם היחיד שעושה סקירות ברורות אם הסבר אל המוצר ואני מת עלייך,🥰
סרטון מעולה  אני ממש מסכים עם מה שאמרת בסוף זה יכריע אם האייפד פרו 2021 שווה או לא (כאילו הכל תלוי במה שיהיה בכנס )אבל בלי קשר זה טאבלט מטורף ,🔥
סרטון מעולה  אני ממש מסכים עם מה שאמרת בסוף זה יכריע אם האייפד פרו 2021 שווה או לא (כאילו הכל תלוי במה שיהיה בכנס )אבל בלי קשר זה טאבלט מטורף ,💪🏻
סרטון מעולה  אני ממש מסכים עם מה שאמרת בסוף זה יכריע אם האייפד פרו 2021 שווה או לא (כאילו הכל תלוי במה שיהיה בכנס )אבל בלי קשר זה טאבלט מטורף ,🤔
אין על יוטיוב פרמיום ,💪
היי אתה יודע אם אפל יוציאו שעון חדש ומתי? תודה רבה אוהבת ממש את הסרטונים שלך!,♥️
מת עלייך!!!!!,❤
סרטון ממש טוב ולגמרי לעניין אני משתתף בכל מה שנאמר ומוסיף שהגיע הזמן שיהיה אפשרי לקמפל תוכנה באייפד החדש הגיע הזמן לעבוד מההתחלה ועד הסוף על המכשיר וממש לבנות ולקמפל אפליקציות שם ברגע שזה יקרה יש מהפכה של ממש שוב תודה על בסרטון ועל ההשקעה ,🙏🏼
סרטון מדהים אשמח אם תתנו לייק ותגובה לסרטון האחרוןתודה,🙏
סרטון מדהים אשמח אם תתנו לייק ותגובה לסרטון האחרוןתודה,😃
אלון אתה גאון ,😃
 אין עליך,🔥
אחלה אלוןקניתי והן מעולות ממש חוץ מהקטע עם ביטול רעשים שממש קשה לשמוע /לנהל שיחה במקום רועש כמו אוטובוס לדוגמא בסה&quot;כ אוזניות פצצה ותמורה מטורפת למחיר פליזזז אלון עוד תוכן כזה,❣
יש לך את הסקירות הכי טובות שיש!!מי שחושב כמוני שייתן לייק! ,🏆
יש לך את הסקירות הכי טובות שיש!!מי שחושב כמוני שייתן לייק! ,👍
אלוני מאמי,♥
אלון באמת באמת שאתה היוטיובר היחיד בארץ שמגיש את החומר שלך בצורה כל כך יפה ומושקעת רואים כמה שאתה משקיע על הסרטונים שלך ויותר מזה אתה מביא מידע שמעניין וממש מדויק אז כאילו לא משנה איזה תוכן תביא הוא יהיה מעניין אז תמשיך להביא לנו את התוכן המדויק והמושקע שלך מעריץ שלך!!!!!ותודה!!!!אה אבל אני חייב לומר האוזן שלך מקופלת כל הסרטון,🤪
קודם כל אחלה סרטון(כרגיל) אני חושב שזה מטורף וברור שזה עדיף בהרבה מלקנות אוזניות של סמסונג או אפל שעולות פי 5 לפחותאגב יש גם את ה AirDots 3 וגם את הפרו- של שיאומי גם באזור ה100- 150 שח ואוזניות מטורפותבלוטוס 52ANCטעינה אלחוטיתהפחתה של שיהוי (לייטנסי-latency)6 שעות סוללה 28 עם הקייסשימוש של 3 שעות אחרי טעינה של 10 דקות (!!!)אפשרות לחיבור 2 מכשירים בו זמנית(אני מדבר על הפרו)וכל זה בפחות מ200 שחמישהו עדיין חושב שעדיף אוזניות של אפל ב700 שח? או של סמסונג ב800? אם כן שיעדכן מי שמסכים שיתן לייק לתגובה ולסרטוןאלון יאלוףףף!!,😎
קודם כל אחלה סרטון(כרגיל) אני חושב שזה מטורף וברור שזה עדיף בהרבה מלקנות אוזניות של סמסונג או אפל שעולות פי 5 לפחותאגב יש גם את ה AirDots 3 וגם את הפרו- של שיאומי גם באזור ה100- 150 שח ואוזניות מטורפותבלוטוס 52ANCטעינה אלחוטיתהפחתה של שיהוי (לייטנסי-latency)6 שעות סוללה 28 עם הקייסשימוש של 3 שעות אחרי טעינה של 10 דקות (!!!)אפשרות לחיבור 2 מכשירים בו זמנית(אני מדבר על הפרו)וכל זה בפחות מ200 שחמישהו עדיין חושב שעדיף אוזניות של אפל ב700 שח? או של סמסונג ב800? אם כן שיעדכן מי שמסכים שיתן לייק לתגובה ולסרטוןאלון יאלוףףף!!,😉
קודם כל אחלה סרטון(כרגיל) אני חושב שזה מטורף וברור שזה עדיף בהרבה מלקנות אוזניות של סמסונג או אפל שעולות פי 5 לפחותאגב יש גם את ה AirDots 3 וגם את הפרו- של שיאומי גם באזור ה100- 150 שח ואוזניות מטורפותבלוטוס 52ANCטעינה אלחוטיתהפחתה של שיהוי (לייטנסי-latency)6 שעות סוללה 28 עם הקייסשימוש של 3 שעות אחרי טעינה של 10 דקות (!!!)אפשרות לחיבור 2 מכשירים בו זמנית(אני מדבר על הפרו)וכל זה בפחות מ200 שחמישהו עדיין חושב שעדיף אוזניות של אפל ב700 שח? או של סמסונג ב800? אם כן שיעדכן מי שמסכים שיתן לייק לתגובה ולסרטוןאלון יאלוףףף!!,👍
