ואוו מישל נראה ממש טוב לדעתי אתה צריך להחליף את האלכס הקבור ברגל רגילה לשולחן כי אתה גם ככה לא תשתמש בזה כי זה קבור שם וגם יהיה לך יותר מקום לרגליים אבל נראה אשש תתחדש,😁
הסטודיו החדש נראה מטורףאולי תזמין את לינוקס טאק טיפס בזמן שהוא בישראל אולי תעשו סרטון ,😂
הסטודיו החדש נראה מטורףאולי תזמין את לינוקס טאק טיפס בזמן שהוא בישראל אולי תעשו סרטון ,🔥
מישל בקירות הלבנים תעשה פסים אפורים זה יהיה יפה!אבל חוץ מזה יצה מדהים,👍
נראה טיל השילוב של הכל ביחד אשתך צדקה לגבי הלבן והאפור ביחד מפחיד יצא,🔥
פצצה אח שלי חסר לך פס לדיים למעלה RGB בין התקרה לקיר וזה מושלםאוהב המן מחכה לסרטונים שלך,❤
האישה תמיד צודקת  אני לומד את זה כל פעם מחדש,😜
נראה מטורף אח הגיע הזמן לשינוי ,💥
נראה נדיררר מישל ,🔥
תתחדש סרטונים טובים ומועילים,😎
תתחדש סרטונים טובים ומועילים,👍
הייידההה,🥳
תתחדש מגיע לך נב תודה אלון ,🤗
תתחדש מגיע לך נב תודה אלון ,😃
@HardwareX אני חייב לציין בלי שום קשר לסרטון שליינוס היה השבוע במשרדים של אינטל ואתה היית שם לפניו ,😉
או להפוך את המחשב הנייח שלנו לגיימינג עי הגדרות נכונות לגיימינג בבקשה ,👍🏼
תעשה סירטון להוציא את המקסימום ממחשב גיימינג נייח ,👍🏼
תעשה סירטון להוציא את המקסימום ממחשב גיימינג נייח ,❤
איזה שעון יש לך מישל?,😄
אל תשכח לכבס את הקפוצון בין הלייבים השלט האדום,😉
צועק הדום ,🔥
מישל אני מתכנן להקריב מחשב גיימינג ואני לא יודע איזה חלקים לבחור אתה יכול בבקשה לעשות סירטון על איך בוחרים חלקים למחשב,🙏
מה קורה מישל? ימלך יאח יתותח ימפנק ימענג ימשמיח ימפתיע אחלה סרטון,😁
יאללה מישל מקנא בך רצח אה בעצם לא גם אני קיבלתי ,🤣
לי יש את אותו השלט בדיוק רק בצבע הכחול,🙃
&quot;עלאק אני לא יודע מה הם שלחו לי &quot;,😂
אמרת שהמעבד שבר ת500 משהו איקס של אינטל בסרטון התכוונת ל amd,🤔
מישל יאמעצבן ,😉
מת עליך מעניין רצח אתה מלך אתה מודל לחיקוי שלי,😄
מת עליך מעניין רצח אתה מלך אתה מודל לחיקוי שלי,😆
מת עליך מעניין רצח אתה מלך אתה מודל לחיקוי שלי,😁
מת עליך מעניין רצח אתה מלך אתה מודל לחיקוי שלי,😍
מת עליך מעניין רצח אתה מלך אתה מודל לחיקוי שלי,🤩
אפשר את הישן,😘
אפשר את הישן,😜
יאללה מישל תתחדש עם המחשב החדש שלך ,💪
לאן יש לשדרג את המחשב הזה? יש אנשים שמשחקים עם 1060 עדיין כי המחירים,😂
לא אני הולך עם לינוקס! ,🐧
אתה יכול לעשות סרטון שמסביר איך לנקות את המחשב מבפנים?אוהב אותך ותמשיך ככה,❤
אני שדרגתי ואין לי תלונות זה עובד מצויין ,☺
אני שדרגתי ואין לי תלונות זה עובד מצויין ,👍
הי מישל אני מאוד רוצה לשדרג לווינדוס 11 אבל אני מפחד לגעת בביוס :(בכל מקרה סרטון מעולה תמיד כיף לשמוע את דעתך,😋
סרטון מעולה עזרת לי מאוד כרגילתוכל לעשות סרטון איך להתקין את המערכת הפעלה עם מעבד AMD יש לי בעיה עם זה בכל מקרה אחכה אבל מעניין אותי לראות מה העניין אם תוכל,😎
מישל אני חייב שתענה אם יש לי פורזה 5 שקניתי בכסף בווינדוווז 10זה ישמר לי בווינדווז 11?כי אם לא זה לא שווה לי כי המשחק עלה לי 290 שח ויש לי פרארי ששווה שמונעשרה וחצי מליון ולמבורגיני בחמש מאות אלףאוהב אותך ותמשיך ככה,❤
שבת שלום לכולםתוכל אולי להמליץ על הגה טוב ולא יקר יותר מידי לפורזה 5 ?עדיין יש לי קראשים במשחק הזה ,😭
תעשה גם סרטון שלך משחק rust ככה איזה 12 שעות בערך,😄
איזה מחשב מפלצת ,🔥
מישל סרטון מטורף אני מאוד אוהב סירטונים של הרקבות מי שרוצה עוד סרטונים שיטן לייק ,❤️
מישל סרטון מטורף אני מאוד אוהב סירטונים של הרקבות מי שרוצה עוד סרטונים שיטן לייק ,🔥
אם תוכל תעשה סרטון שמסביר מה זה pcie 5 וכל מיני נתונים שלא ברור מה תפקידם(לפחות לי) יהיה מעולה אגב סרטונים ,👌🏿
אם תוכל תעשה סרטון שמסביר מה זה pcie 5 וכל מיני נתונים שלא ברור מה תפקידם(לפחות לי) יהיה מעולה אגב סרטונים ,🔝
סרטון מעולה אבל מישל אתה אומר משום מה במקום מן הסתם כל הזמן,😬
אה… מה קרה ? מה אמרתי ??? למה נמחקה לי התגובה?,😔
סירטוןם פצץ כמו הבניה/המחשב שבנית מישל יש לי שאלה מודע הפסקת כמעט לגמרי השנה לעשות סרטונים של בניית מחשב קאסטום לופ?תוכל לעשות סרוטון מחשב מטורף עם קסאסטום לופ כמו שרק את יודע לעשות?,💣
סירטוןם פצץ כמו הבניה/המחשב שבנית מישל יש לי שאלה מודע הפסקת כמעט לגמרי השנה לעשות סרטונים של בניית מחשב קאסטום לופ?תוכל לעשות סרוטון מחשב מטורף עם קסאסטום לופ כמו שרק את יודע לעשות?,😉
סירטוןם פצץ כמו הבניה/המחשב שבנית מישל יש לי שאלה מודע הפסקת כמעט לגמרי השנה לעשות סרטונים של בניית מחשב קאסטום לופ?תוכל לעשות סרוטון מחשב מטורף עם קסאסטום לופ כמו שרק את יודע לעשות?,🤩
היי מישל קודם כל סרטון נהדר נהנתי לצפות רציתי לשאול האם איי פעם תעשה סרטון על בניית מחשב עם המארז של Lian Li full tower 011 זה יהיה מאוד מאוד מעניין לראות זאת ! אשמח אם תענה ,🤙🏻
היי מישל קודם כל סרטון נהדר נהנתי לצפות רציתי לשאול האם איי פעם תעשה סרטון על בניית מחשב עם המארז של Lian Li full tower 011 זה יהיה מאוד מאוד מעניין לראות זאת ! אשמח אם תענה ,🥴
אל תשאיר אותנו במתח מה עם ביצועים?,😂
לא הבנתי לפי הבילדז שבנית אתה רומז ש-AMD הם ה Light Side ואינטל הם ה- Dark Side?? בכל מקרה שתי הבניות פצצתיות (גם אני אגב לא חסיד גדול של RGB אז ביג לייק על המינימליזם מה שנקרא - תן לרכיבים לדבר בשם עצמם ) ומחכה לראות מה התוצאות בבנצ&#39;ים שלך ,😉
לא הבנתי לפי הבילדז שבנית אתה רומז ש-AMD הם ה Light Side ואינטל הם ה- Dark Side?? בכל מקרה שתי הבניות פצצתיות (גם אני אגב לא חסיד גדול של RGB אז ביג לייק על המינימליזם מה שנקרא - תן לרכיבים לדבר בשם עצמם ) ומחכה לראות מה התוצאות בבנצ&#39;ים שלך ,😁
לא הבנתי לפי הבילדז שבנית אתה רומז ש-AMD הם ה Light Side ואינטל הם ה- Dark Side?? בכל מקרה שתי הבניות פצצתיות (גם אני אגב לא חסיד גדול של RGB אז ביג לייק על המינימליזם מה שנקרא - תן לרכיבים לדבר בשם עצמם ) ומחכה לראות מה התוצאות בבנצ&#39;ים שלך ,🤔
אחחחחח זה נהדר מישל תעשה OC ל 12900k כנל גם ל 5950X זה היה ממש מעניין ,🔥
סרטון אש ,🔥
משחק מגניב ,🤍
משחק מגניב ,🖤
משחק מגניב ,💚
שומע עריכה שלך טובה מאוד אבל כול הבעיה שלך זה הטנמבייל זה בדוק לקוח מי גוגל בלי לערוך אפילו שניה אז פעם הבא תשקיע בעריכה בפטו שופ ימלך ,💥
גרמת לי לרצות את המשחק הזה יותר !!מחכה ללייב של המשחק ,💪🏼
מישל מה אתה אומר איזה הגה צריך בישביל פורזה הריזון 5 וגם בישביל פלייסטיישן? בבקשה תענה  כי אני פשוט רוצה לדעת איזה הגה מתאים כי אני מחכה למשחק וראיתי גם שכמה הגהים לא אובדים כמו g923,🙏
סקירה מעולה כרגיל עושה חשק לשחק  מעניין איך ירוץ על ה-3070 שלי ב4k,😂
ואוו סרטון מעולה ממש אהבתי את הסקירה מפורטת ממש סרטון ממש מעניין והיה לי ממש כיף לצפות משחק מפחיד ורק מחכה ללייבים החדשים ,😁
ואוו סרטון מעולה ממש אהבתי את הסקירה מפורטת ממש סרטון ממש מעניין והיה לי ממש כיף לצפות משחק מפחיד ורק מחכה ללייבים החדשים ,😛
מישל,👑
הסרטונים שלך ממש מלמדים אותי תודה רבה ,😍
בזה הרגע קנית לאישתך אייפון 13 פרו מקס כשאמרת אם היא תרצה לשדרג ,😂
תעשה לייב League ,😂
שמתי לייק רק בגלל השאלות על השוקולד והשווארמה,😂
וואי אני כל כך רוצה נוטלה עכשיו ,😅
תנסה חומי זה של הצבא אפשר להגיד שזה של ממרח של פעם בחיים,😵
וואלאק אתה יודע להנות &quot;הלמטה של הלאפה רטוב מכל הנוזלים של השווארמה&quot;,😂
וואלאק אתה יודע להנות &quot;הלמטה של הלאפה רטוב מכל הנוזלים של השווארמה&quot;,🤩
וואלאק אתה יודע להנות &quot;הלמטה של הלאפה רטוב מכל הנוזלים של השווארמה&quot;,🔥
לגמריי לפתוח ערוץ גיימינג ,😎
כן תעשה סקירה בבקשה על פורזה הורייזון 5 אני גם ממש מחכה כבר חודשים שהמשחק יצא שרפתי לא מעט שעות על פורזה הורייזון 4 ,😁
